236451,54980,89286
138477,54981,54979
138482,54981,54984
138987,54981,55340
138479,54982,54983
140787,54982,56372
148772,54982,60131
151553,54982,61199
138480,54983,54982
139185,54983,54992
152722,54983,54992
138481,54984,54981
138484,54984,54985
145244,54984,55388
138483,54985,54984
138486,54985,54986
139077,54985,55388
138485,54986,54985
138488,54986,54987
139093,54986,55396
138487,54987,54986
139127,54987,55395
139141,54987,55414
148422,54987,60036
138494,54989,54991
139172,54989,55433
139176,54989,55434
148427,54989,55411
138493,54991,54989
140987,54991,55182
138778,54992,55200
139184,54992,55429
139186,54992,54983
152721,54992,54983
138497,54994,54995
138602,54994,55067
138599,54995,55066
138755,54995,55182
138498,54996,54994
138606,54996,55068
138499,54997,54998
148406,54997,55199
138500,54998,54997
138501,54998,54999
138782,54998,55205
152676,54998,61692
138502,54999,54998
138503,54999,55000
139231,54999,55470
138504,55000,54999
138738,55000,55002
139235,55000,55470
138505,55001,55002
138508,55001,55003
138792,55001,55210
158117,55001,63576
138506,55002,55001
138739,55002,55000
139242,55002,55477
138507,55003,55001
138510,55003,55004
139261,55003,55486
158110,55003,63577
138509,55004,55003
139266,55004,55487
141377,55004,55203
152479,55004,61563
138511,55005,55006
138514,55005,55007
145467,55005,58799
145468,55005,58800
138512,55006,55005
149158,55006,56561
155513,55006,62666
163215,55006,65084
138513,55007,55005
144498,55007,58320
148538,55007,60064
138515,55008,55009
138518,55008,55010
139423,55008,55580
138516,55009,55008
139391,55009,55560
148540,55009,58321
138517,55010,55008
139463,55010,55602
141768,55010,56953
138521,55012,55013
138524,55012,55014
145683,55012,58895
138522,55013,55012
143341,55013,56953
157622,55013,56953
157624,55013,56700
138523,55014,55012
138526,55014,55015
139608,55014,55685
138525,55015,55014
138528,55015,55016
138527,55016,55015
138530,55016,55017
138529,55017,55016
138532,55017,55018
145676,55017,58892
145701,55017,58902
138531,55018,55017
143820,55018,57971
148546,55018,58908
138535,55020,55021
138538,55020,55022
138536,55021,55020
139888,55021,55809
142756,55021,57219
138537,55022,55020
138550,55022,55024
138539,55023,55024
139893,55023,55804
154790,55023,55831
154794,55023,62420
138540,55024,55023
138549,55024,55022
142612,55024,55841
154795,55024,55804
138541,55025,55026
138544,55025,55027
139899,55025,55825
145514,55025,58815
138542,55026,55025
139894,55026,55833
139919,55026,55846
154771,55026,62416
138543,55027,55025
139916,55027,55845
154762,55027,62414
159567,55027,64030
159571,55027,62414
138545,55028,55029
140946,55028,56460
141409,55028,56736
145487,55028,56736
154763,55028,62415
138546,55029,55028
139781,55029,55776
141771,55029,56955
138551,55031,55032
154884,55031,57677
154961,55031,57221
163159,55031,65070
138552,55032,55031
138553,55032,55033
162268,55032,62471
138554,55033,55032
138555,55033,55034
139957,55033,55864
139981,55033,55879
138556,55034,55033
138558,55034,55035
138837,55034,55232
138838,55034,55233
138557,55035,55034
138560,55035,55036
139995,55035,55885
138559,55036,55035
138562,55036,55037
139958,55036,55860
149251,55036,57478
138561,55037,55036
138564,55037,55038
149249,55037,60294
138563,55038,55037
154858,55038,58812
154865,55038,57041
162236,55038,64825
138565,55039,55040
138741,55039,55175
140173,55039,55982
147929,55039,56390
138566,55040,55039
141138,55040,54924
138567,55041,55042
143528,55041,57821
143531,55041,57849
143597,55041,57821
147970,55041,56689
153360,55041,61912
155965,55041,62839
138568,55042,55041
141310,55042,56689
145980,55042,59014
138569,55043,55044
138903,55043,55278
153129,55043,61834
160343,55043,64288
138570,55044,55043
144853,55044,58509
153266,55044,61881
143744,55056,57941
145490,55056,56736
149286,55056,60309
154849,55056,62436
138586,55058,54897
138587,55058,54897
138885,55058,55266
143601,55058,57849
145991,55058,59019
160630,55058,64372
138589,55060,55061
142513,55060,57350
144083,55060,55061
138590,55061,55060
138597,55061,55063
141297,55061,56679
144082,55061,55060
145965,55061,59007
161590,55061,56679
138593,55063,55064
138598,55063,55061
144088,55063,55064
138594,55064,55063
142510,55064,57350
144085,55064,54747
144087,55064,55063
138601,55066,55067
138753,55066,55182
138600,55067,55066
138603,55067,54994
138605,55067,55068
138604,55068,55067
138609,55068,55070
138607,55069,54996
138610,55069,55070
138608,55070,55068
138611,55070,55069
138744,55070,55174
138612,55071,55072
147779,55071,54904
138613,55072,55071
138736,55072,55173
145329,55072,58746
149108,55072,60253
138614,55073,55074
138616,55073,55076
145739,55073,58918
162899,55073,55074
138615,55074,55073
140088,55074,55930
141406,55074,56735
145500,55074,58809
138617,55076,55073
149259,55076,60298
138618,55077,55078
152467,55077,61558
159335,55077,63960
138619,55078,55077
148655,55078,60093
152469,55078,61306
138620,55079,55080
148658,55079,60093
152508,55079,61316
138621,55080,55079
140956,55080,54969
152471,55080,61370
140179,55081,55986
144954,55081,58566
155999,55081,62851
138624,55083,55084
138631,55083,55088
138625,55084,55083
138643,55084,55097
141967,55084,54875
141969,55084,57062
138628,55085,55087
140215,55085,56005
145854,55085,58960
145899,55085,58979
138629,55087,55085
153170,55087,55090
153172,55087,61849
138630,55088,55083
138633,55088,55089
140217,55088,56002
138632,55089,55088
138637,55089,55092
140220,55089,56003
138634,55090,55091
140219,55090,55993
150686,55090,60846
153171,55090,55087
138635,55091,55090
138747,55091,55093
153698,55091,62032
138636,55092,55089
140222,55092,56004
144027,55092,58088
138638,55093,55094
138748,55093,55091
150661,55093,60832
150664,55093,60834
138639,55094,55093
148584,55094,55095
148587,55094,56389
159284,55094,62035
138640,55095,55096
148585,55095,55094
150562,55095,56018
138641,55096,55095
145811,55096,58945
148583,55096,60080
138642,55097,55084
150544,55097,60794
140251,55098,56026
153435,55098,61940
153537,55098,61973
153777,55098,62054
138646,55100,55101
138649,55100,55102
145815,55100,58947
138647,55101,55100
148593,55101,60082
150547,55101,60794
138648,55102,55100
150742,55102,60868
153259,55102,61878
138650,55103,55104
138767,55103,55193
153677,55103,62024
138651,55104,55103
138913,55104,55282
153532,55104,61972
153534,55104,61973
138718,55157,55158
138729,55157,54894
156231,55157,58611
138719,55158,55157
156207,55158,55284
138720,55159,55160
140347,55159,56071
140374,55159,56104
148114,55159,55284
138721,55160,55159
138724,55160,55162
140344,55160,56072
138725,55162,55160
140852,55162,56402
160771,55162,64425
138726,55163,55164
151282,55163,61097
158614,55163,58144
158621,55163,63736
138727,55164,55163
140352,55164,56090
160760,55164,64422
138737,55173,55072
138761,55173,55190
138823,55173,55223
145333,55173,58747
138740,55174,55069
138743,55174,55070
138808,55174,55217
138815,55174,55219
148844,55174,56430
148846,55174,56430
138742,55175,55039
148588,55175,56389
150658,55175,60832
142888,55177,57538
153306,55177,58979
153319,55177,61897
153324,55177,57538
153328,55177,61899
153334,55177,61903
153702,55177,60855
153705,55177,62033
160383,55177,61925
160385,55177,61925
138751,55180,55181
140992,55180,55182
141412,55180,56738
138752,55181,55180
149556,55181,60036
138754,55182,55066
140986,55182,54991
140991,55182,55180
144370,55182,58250
138756,55184,55185
143040,55184,56520
146677,55184,55952
160711,55184,64407
138757,55185,55184
147407,55185,59671
147411,55185,59673
150096,55185,60614
138758,55186,55187
144353,55186,57031
149634,55186,60419
139054,55187,55378
143304,55187,57031
144537,55187,58344
144541,55187,58342
148021,55187,58342
159064,55187,58342
138759,55188,55189
143293,55188,57740
143307,55188,57746
143311,55188,57746
146463,55188,59246
151585,55188,61221
155609,55188,58341
138760,55189,55188
139083,55189,55392
141918,55189,57037
138762,55190,55173
138764,55190,55191
139088,55190,55394
138763,55191,55190
139084,55191,55393
141917,55191,55334
141921,55191,57037
138766,55193,55103
138771,55193,55198
142915,55193,55198
152635,55193,61681
153766,55193,55198
153774,55193,62053
138768,55194,55195
140836,55194,56393
157601,55194,56396
159201,55194,55195
159202,55194,56396
138769,55195,55194
138770,55195,55197
143037,55195,55197
156299,55195,55197
156305,55195,62890
156307,55195,55197
159200,55195,55194
143038,55197,55195
144155,55197,58153
151223,55197,61080
156294,55197,62900
156298,55197,55195
156302,55197,57432
156306,55197,55195
138772,55198,55193
142916,55198,55193
150807,55198,60894
152634,55198,61679
153765,55198,55193
153767,55198,62052
138776,55199,54969
139192,55199,55444
148405,55199,54997
138777,55200,54992
141352,55200,56710
141410,55200,54929
142270,55200,55207
142271,55200,55207
142532,55201,57363
142660,55201,57434
143260,55201,57363
162886,55201,57952
162890,55201,57723
164253,55201,65000
141372,55203,56721
141376,55203,55004
141379,55203,56721
141380,55203,56723
143727,55203,57934
145224,55203,56723
148796,55203,57936
138783,55205,54998
148411,55205,55471
148786,55205,60135
138784,55206,54842
138787,55206,55207
162087,55206,55211
138786,55207,55206
142272,55207,55200
152720,55207,55237
138788,55208,55209
138791,55208,55210
139260,55208,55486
148777,55208,60132
138789,55209,55208
138798,55209,55213
152680,55209,61693
138790,55210,55208
138793,55210,55001
139249,55210,55479
139251,55210,55482
138794,55211,54843
138797,55211,55212
162086,55211,55206
138796,55212,55211
138805,55212,55214
138799,55213,55209
138802,55213,55214
138800,55214,55215
138803,55214,55213
138804,55214,55212
138807,55214,55216
138801,55215,55214
138846,55215,55237
148791,55215,60136
138806,55216,55214
141371,55216,54932
138809,55217,55174
139243,55217,55478
148870,55217,60164
152819,55217,61733
138813,55218,54887
138848,55218,55238
152849,55218,61741
138814,55219,55174
138817,55219,55220
138816,55220,55219
138819,55220,55221
139256,55220,55485
138818,55221,55220
138821,55221,55222
138820,55222,55221
142068,55222,57108
142124,55222,57137
138822,55223,55173
139090,55223,55394
149127,55223,60260
155356,55223,62590
138824,55224,55225
142450,55224,54866
148522,55224,55758
158196,55224,63601
138825,55225,55224
143384,55225,57778
149479,55225,55801
158197,55225,63602
138826,55226,55227
138829,55226,55228
140047,55226,55910
138827,55227,55226
141188,55227,56611
138828,55228,55226
138831,55228,55229
162626,55228,55877
138830,55229,55228
138833,55229,55230
162631,55229,55881
138832,55230,55229
138835,55230,55231
140054,55230,55882
138834,55231,55230
155123,55231,62518
138836,55232,55034
149253,55232,60295
154788,55232,62420
138839,55233,55034
138840,55233,55234
139984,55233,55879
139993,55233,55885
138841,55234,55233
138842,55234,55235
140030,55234,55898
140031,55234,55902
138843,55235,55234
138844,55235,55236
140051,55235,55911
138845,55236,55235
140066,55236,55918
142528,55236,57362
143476,55236,57831
138847,55237,55215
152677,55237,61693
152719,55237,55207
138849,55238,55218
152858,55238,61742
152861,55238,61745
142335,55239,57265
144741,55239,58459
144751,55239,58465
145744,55239,57158
150465,55239,60761
153012,55239,61794
163029,55239,57265
138851,55241,55242
140316,55241,56066
159217,55241,57276
159218,55241,55242
161635,55241,63923
140309,55242,56061
145750,55242,58922
159219,55242,55241
159220,55242,56024
160269,55242,57283
138852,55243,55244
160257,55243,61807
150487,55244,60773
160259,55244,63923
138853,55245,55243
141348,55245,56705
153041,55245,56705
159222,55245,61663
160261,55245,63923
153457,55247,56568
153459,55247,61947
138878,55261,55262
140168,55261,55980
145849,55261,58958
138879,55262,55261
138942,55262,55303
143522,55262,57813
138880,55263,55264
138883,55263,55265
140255,55263,56027
155302,55263,62582
138881,55264,55263
144851,55264,58508
147936,55264,59885
153419,55264,61934
138882,55265,55263
138887,55265,55267
155282,55265,62576
155297,55265,61988
155303,55265,62582
138884,55266,55058
153783,55266,59038
153792,55266,55268
161816,55266,59021
138886,55267,55265
138904,55267,55279
145881,55267,58970
161765,55267,62576
146033,55268,59037
153791,55268,55266
160376,55268,64294
161812,55268,59022
138890,55270,55271
138893,55270,55272
161757,55270,61989
138891,55271,55270
145878,55271,58970
161760,55271,61988
138892,55272,55270
141332,55272,56697
161752,55272,58981
138897,55273,55275
150693,55273,60848
150706,55273,56697
138896,55275,55273
138899,55275,55276
150699,55275,58968
138898,55276,55275
140334,55276,56080
145877,55276,58969
147980,55276,59902
138902,55278,55043
138945,55278,55304
144855,55278,58510
138905,55279,55267
138908,55279,55281
145883,55279,58971
153542,55279,61975
153543,55279,61977
158816,55279,63800
138909,55281,55279
138910,55281,55282
161772,55281,63800
138911,55282,55281
138912,55282,55104
161784,55282,58523
161788,55282,61974
138915,55283,54965
145846,55283,58958
150645,55283,60827
138916,55284,55285
148113,55284,55159
156208,55284,55158
138917,55285,55284
140373,55285,56103
148651,55285,56107
138943,55303,55262
140196,55303,55997
147933,55303,59885
138944,55304,55278
140284,55304,56048
147977,55304,59902
138948,55307,55308
147399,55307,59668
147574,55307,59744
150088,55307,60611
138949,55308,55307
140137,55308,55956
147403,55308,59669
156084,55308,62889
138950,55309,55310
157583,55309,63409
162682,55309,55687
