87541,78717,39.959096,116.320702,39.958661,116.320763,0,1,1,12.3996996
87541,87542,39.958661,116.320763,39.959249,116.322411,0,1,1,0
93003,93002,39.9617285,116.4510305,39.962641,116.452034,8,2,0.2,35.62066088
93003,91683,39.963219,116.452667,39.962641,116.452034,0,1,1,38.01718959
93003,91687,39.96353,116.450728,39.962641,116.452034,6,1,0.142857143,0
87542,83345,39.9597155,116.3223345,39.959249,116.322411,0,1,1,0
87542,80570,39.959201,116.321873,39.959249,116.322411,0,1,1,0
93007,93008,39.961169,116.45092,39.961088,116.451576,3,2,0.4,0
93007,90762,39.960027,116.4516567,39.961169,116.45092,8,4,0.333333333,29.98511348
93007,93006,39.96138,116.450649,39.961169,116.45092,0,1,1,0
91688,93006,39.960925,116.450146,39.96138,116.450649,0,1,1,0
81868,79766,39.9558055,116.3553218,39.955732,116.357098,63,4,0.059701493,60.62750335
93011,91698,39.960266,116.459717,39.959745,116.459065,3,1,0.25,0
93011,93012,39.959745,116.459065,39.960416,116.45874,1,1,0.5,0
93011,91957,39.958775,116.458042,39.959745,116.459065,1,1,0.5,0
93014,93013,39.962011,116.462666,39.961492,116.463757,58,8,0.121212121,63.70585023
93014,91702,39.961248,116.463947,39.961492,116.463757,0,1,1,0
93014,93015,39.961492,116.463757,39.961782,116.4636665,52,12,0.1875,43.54109646
82960,82961,39.926487,116.366293,39.92821,116.367085,2,2,0.5,0
82960,82970,39.926487,116.366293,39.927078,116.366657,3,1,0.25,0
82960,79533,39.92670367,116.364226,39.926487,116.366293,0,1,1,0
82960,88198,39.926487,116.366293,39.926323,116.369152,8,3,0.272727273,17.42089453
82960,82959,39.9259864,116.3660662,39.926487,116.366293,8,3,0.272727273,39.50589675
90598,91784,39.9571505,116.408009,39.95718467,116.4086803,0,1,1,14.23548064
90598,91785,39.9571505,116.408009,39.956236,116.408258,4,1,0.2,0
90598,88380,39.957143,116.406796,39.9571505,116.408009,25,3,0.107142857,0
90598,95357,39.9571505,116.408009,39.95912317,116.4079552,0,1,1,0
93018,93020,39.96393325,116.4426108,39.9620285,116.4454075,0,1,1,0
93018,93021,39.96393325,116.4426108,39.9634145,116.4433785,98,6,0.057692308,60.96101468
93018,96693,39.96393325,116.4426108,39.96362533,116.4417917,1,1,0.5,0
93020,93022,39.9620285,116.4454075,39.9625165,116.4446965,0,1,1,0
93020,90254,39.96178967,116.4457193,39.9620285,116.4454075,10,3,0.230769231,27.16939253
93021,93022,39.9634145,116.4433785,39.9625165,116.4446965,0,1,1,0
93021,92830,39.962235,116.442104,39.9634145,116.4433785,79,6,0.070588235,57.25429143
93022,92829,39.9617,116.443874,39.9625165,116.4446965,0,1,1,0
87561,87562,39.969528,116.345776,39.969218,116.345951,1632,1410,0.463510848,51.40537679
91691,90762,39.960027,116.4516567,39.960653,116.452251,23,8,0.258064516,51.42581776
93028,92829,39.9617,116.443874,39.96110975,116.4448215,4,1,0.2,14.40236983
93028,89727,39.96045167,116.444191,39.96110975,116.4448215,83,19,0.18627451,46.65079365
91692,93002,39.960643,116.452675,39.9617285,116.4510305,48,10,0.172413793,36.9417405
91692,91693,39.960643,116.452675,39.960843,116.453625,30,10,0.25,53.99750779
96681,96682,39.967593,116.445366,39.968356,116.445229,0,1,1,0
96681,88678,39.967653,116.4458675,39.967593,116.445366,0,1,1,0
96681,92815,39.967245,116.444405,39.967593,116.445366,15,3,0.166666667,8.89185581
87575,87576,39.968066,116.36871,39.968351,116.368698,6,4,0.4,0
87575,78399,39.96810575,116.3699143,39.968066,116.36871,3,2,0.4,9.39569426
87576,87577,39.968351,116.368698,39.9692,116.369339,1,1,0.5,0
87576,87578,39.968351,116.368698,39.968981,116.36824,2,1,0.333333333,0
87577,87578,39.9692,116.369339,39.968981,116.36824,1176,213,0.153347732,50.08380119
87577,79427,39.969215,116.369988,39.9692,116.369339,2012,727,0.265425338,49.17105
87579,83768,39.962303,116.361055,39.963435,116.36092,3,1,0.25,0
81876,81875,39.9545075,116.3615305,39.953697,116.361569,0,1,1,0
81876,81877,39.953697,116.361569,39.953612,116.36096,0,1,1,0
81876,81878,39.953697,116.361569,39.9530295,116.361494,0,1,1,0
87596,80017,39.943401,116.3066623,39.942121,116.306133,9,3,0.25,18.31308411
87596,87598,39.942121,116.306133,39.941629,116.305914,29,6,0.171428571,52.01192066
87597,87598,39.940549,116.305565,39.941629,116.305914,32,5,0.135135135,41.20006676
87597,85638,39.9412425,116.3059885,39.940549,116.305565,10,2,0.166666667,37.52977303
87597,81159,39.9402975,116.3054085,39.940549,116.305565,44,9,0.169811321,56.82089453
91698,91699,39.960266,116.459717,39.960022,116.460129,1,1,0.5,0
91698,96731,39.960266,116.459717,39.9609325,116.45982,1,1,0.5,0
87598,85638,39.9412425,116.3059885,39.941629,116.305914,27,3,0.1,48.30043762
91699,91700,39.960022,116.460129,39.960142,116.460999,2,1,0.333333333,0
91699,91701,39.960022,116.460129,39.959737,116.460556,17,2,0.105263158,0
95373,95374,39.960106,116.406574,39.9590455,116.406586,18,5,0.217391304,16.72204606
91701,91700,39.960142,116.460999,39.959737,116.460556,80,9,0.101123596,40.82746996
85159,85160,39.94367875,116.3702642,39.943171,116.370125,0,1,1,0
85159,85162,39.94367875,116.3702642,39.94425,116.370445,0,1,1,0
85159,85165,39.94367875,116.3702642,39.943899,116.370949,0,1,1,0
85159,85158,39.943525,116.369356,39.94367875,116.3702642,0,1,1,0
85159,87239,39.94367875,116.3702642,39.943535,116.371288,0,1,1,0
79705,79704,39.9386225,116.3256895,39.938746,116.32404,28,7,0.2,29.23873498
79705,79703,39.939107,116.324089,39.938746,116.32404,49,8,0.140350877,34.601413
94981,94982,39.953931,116.379448,39.9524,116.379471,1,1,0.5,34.4290721
94981,94983,39.953931,116.379448,39.954486,116.3796235,0,1,1,0
79008,79009,39.921664,116.34473,39.921649,116.346497,40,9,0.183673469,29.76162661
79008,88218,39.921664,116.34473,39.922368,116.344769,0,1,1,0
79008,79591,39.921664,116.34473,39.919111,116.344902,0,1,1,0
79008,79113,39.921664,116.34473,39.92334382,116.3444949,0,2,1,0
94983,95066,39.954486,116.3796235,39.953489,116.37962,0,1,1,9.22563418
94983,95163,39.954486,116.3796235,39.95488,116.37962,1,1,0.5,0
81890,81891,39.9475495,116.3605745,39.949036,116.362896,0,1,1,0
81890,81883,39.947907,116.360207,39.9475495,116.3605745,0,1,1,0
81890,87236,39.9475495,116.3605745,39.947418,116.360012,5,1,0.166666667,0
81890,79919,39.9457945,116.3623715,39.9475495,116.3605745,38,7,0.155555556,45.13887748
85066,80418,39.944244,116.350052,39.945702,116.349785,1,1,0.5,0
85066,85067,39.945702,116.349785,39.948107,116.349094,32,8,0.2,43.57949488
85066,85078,39.945702,116.349785,39.945974,116.348911,34,11,0.244444444,22.07927237
81891,81892,39.949036,116.362896,39.949432,116.363724,0,2,1,0
81891,81893,39.949036,116.362896,39.948853,116.36253,0,1,1,0
87348,80827,39.96181067,116.369016,39.962718,116.36887,0,1,1,0
87348,86373,39.962659,116.367909,39.962718,116.36887,0,1,1,0
87348,87349,39.962718,116.36887,39.962723,116.369434,5,1,0.166666667,0
89531,89056,39.934125,116.389698,39.933341,116.3896525,13,4,0.235294118,90.02812083
89531,89799,39.933341,116.3896525,39.933161,116.3871,103,11,0.096491228,43.73805074
89531,89309,39.93336,116.388531,39.933341,116.3896525,114,23,0.167883212,54.11774032
89531,89063,39.9335045,116.3931905,39.933341,116.3896525,163,38,0.189054726,52.1096462
91351,91341,39.950114,116.418942,39.950068,116.417912,24,2,0.076923077,50.24454828
91351,91350,39.95001,116.414745,39.950068,116.417912,0,1,1,0
91346,89623,39.94946533,116.416199,39.950015,116.416542,1,1,0.5,0
87687,86548,39.932897,116.3064575,39.933385,116.306564,265,43,0.13961039,52.80215929
87687,81796,39.933385,116.308651,39.933385,116.306564,3,1,0.25,0
87689,86969,39.93471,116.308651,39.935677,116.308651,0,1,1,0
87689,81794,39.93626525,116.3085765,39.935677,116.308651,0,1,1,0
87691,80602,39.93118,116.307159,39.931185,116.308483,2,1,0.333333333,0
87691,87692,39.931185,116.308483,39.931188,116.309311,0,1,1,0
87691,87693,39.931185,116.308483,39.931775,116.308884,0,1,1,16.40504006
87692,80601,39.930489,116.309532,39.931188,116.309311,1,1,0.5,0
87692,87693,39.931188,116.309311,39.931775,116.308884,0,1,1,0
92808,92809,39.966456,116.435825,39.966566,116.436459,12,2,0.142857143,40.85430574
92808,96482,39.966456,116.435825,39.965358,116.435864,292,8,0.026666667,48.41094793
92808,92805,39.967003,116.435803,39.966456,116.435825,13,3,0.1875,0
87697,87696,39.952184,116.321735,39.953257,116.321091,0,1,1,0
92809,92810,39.966566,116.436459,39.967115,116.436901,17,2,0.105263158,0
92809,92811,39.966566,116.436459,39.966436,116.436985,8,4,0.333333333,27.48987539
87698,87706,39.94604,116.3223155,39.9454485,116.3224255,0,1,1,32.88807299
87698,80581,39.94655043,116.3245159,39.94604,116.3223155,2,2,0.5,24.66605474
87698,78511,39.9458695,116.317598,39.94604,116.3223155,119,20,0.143884892,48.76789052
81898,85178,39.941409,116.3609085,39.940936,116.360909,0,1,1,0
81898,81900,39.941409,116.3609085,39.941551,116.360443,0,1,1,0
87699,87704,39.9447,116.323704,39.944277,116.322403,3,1,0.25,0
87699,87708,39.9447,116.323704,39.944748,116.324303,7,1,0.125,0
87699,87700,39.9447,116.323704,39.944697,116.32333,2,1,0.333333333,0
87700,87701,39.944697,116.32333,39.944739,116.3223575,1,1,0.5,0
87701,87704,39.944739,116.3223575,39.944277,116.322403,12,5,0.294117647,35.76418558
87701,87706,39.944739,116.3223575,39.9454485,116.3224255,0,1,1,0
87704,87162,39.9418705,116.3231925,39.944277,116.322403,20,4,0.166666667,0
87708,80584,39.944861,116.3249245,39.944748,116.324303,0,1,1,0
79718,87196,39.938413,116.33765,39.9382795,116.335445,23,6,0.206896552,40.79112891
79718,79717,39.938288,116.33725,39.938413,116.33765,37,4,0.097560976,38.66638852
79718,79719,39.938413,116.33765,39.938502,116.33963,21,3,0.125,21.91238318
87711,87712,39.953418,116.334129,39.953472,116.334646,0,1,1,0
87712,87170,39.9543535,116.334589,39.953472,116.334646,0,1,1,0
87712,81854,39.95357067,116.3357353,39.953472,116.334646,0,1,1,0
92812,92740,39.965407,116.427946,39.965447,116.430855,1,1,0.5,35.01318425
92812,88692,39.965121,116.431419,39.965447,116.430855,53,5,0.086206897,60.19509346
92812,92813,39.965447,116.430855,39.966604,116.430817,51,12,0.19047619,72.4296284
87715,81250,39.946471,116.3328995,39.945124,116.333641,54,2,0.035714286,27.69501002
87715,88211,39.945124,116.333641,39.944262,116.333469,9,6,0.4,41.23253226
79720,80896,39.938668,116.3426123,39.938619,116.344391,14,5,0.263157895,0
79720,79717,39.938288,116.33725,39.938668,116.3426123,9,2,0.181818182,15.9043725
79720,79719,39.938502,116.33963,39.938668,116.3426123,42,2,0.045454545,35.03654873
79720,80360,39.938668,116.3426123,39.939769,116.34272,44,5,0.102040816,26.85897864
79720,79721,39.938668,116.3426123,39.938299,116.342562,2,1,0.333333333,12.31308411
79720,80207,39.938668,116.3426123,39.938968,116.345499,15,4,0.210526316,16.90570761
79720,83607,39.938668,116.3426123,39.938965,116.344894,21,3,0.125,40.748498
87727,82690,39.9258145,116.316799,39.926282,116.317349,13,4,0.235294118,22.26068091
87727,85221,39.926254,116.318325,39.926282,116.317349,11,1,0.083333333,0
92815,88552,39.965897,116.444687,39.967245,116.444405,1,2,0.666666667,0
92815,92814,39.968488,116.44344,39.967245,116.444405,28,1,0.034482759,0
87729,83501,39.920578,116.319656,39.920746,116.321461,2,1,0.333333333,36.67890521
87729,81310,39.922503,116.321304,39.920746,116.321461,12,3,0.2,40.38247293
87730,87732,39.9293225,116.332907,39.929334,116.3335325,0,1,1,0
87730,82837,39.928632,116.332356,39.9293225,116.332907,0,1,1,0
87730,81367,39.92833375,116.3328875,39.9293225,116.332907,0,1,1,0
87732,87734,39.929334,116.3335325,39.928932,116.333584,0,1,1,0
87732,82831,39.92925,116.334139,39.929334,116.3335325,0,1,1,0
87734,80659,39.92899667,116.334142,39.928932,116.333584,0,1,1,0
87734,81367,39.92833375,116.3328875,39.928932,116.333584,0,1,1,0
89543,89544,39.9192694,116.4613204,39.91921633,116.4618812,4,2,0.333333333,10.89769693
89543,97787,39.9192694,116.4613204,39.918358,116.461353,1,1,0.5,32.99933244
89543,92100,39.9192694,116.4613204,39.9206465,116.461142,1,1,0.5,0
89543,92085,39.9192694,116.4613204,39.92027233,116.4576832,1,1,0.5,0
89543,92101,39.9192694,116.4613204,39.9198685,116.4599725,0,1,1,0
87736,87737,39.92333,116.332554,39.92392,116.332546,0,1,1,0
87736,78435,39.92307722,116.3346173,39.92333,116.332554,1,1,0.5,10.39385848
87736,78317,39.9231855,116.3314095,39.92333,116.332554,4,1,0.2,30.60725412
87737,87738,39.92392,116.332546,39.924235,116.332985,0,1,1,0
87737,87739,39.92392,116.332546,39.923892,116.333321,0,1,1,0
87738,87739,39.924235,116.332985,39.923892,116.333321,0,1,1,0
93203,91944,39.958257,116.447582,39.9592185,116.44615,37,9,0.195652174,50.90694259
93203,93200,39.9599355,116.446653,39.9592185,116.44615,34,6,0.15,24.83282472
93203,94560,39.9592185,116.44615,39.9597565,116.4453335,10,2,0.166666667,41.80213618
81907,81905,39.9393134,116.3524252,39.93925,116.353581,0,1,1,0
81907,79556,39.937681,116.353649,39.93925,116.353581,7,3,0.3,32.88807299
81907,79159,39.93992633,116.353513,39.93925,116.353581,10,1,0.090909091,10.97797063
87745,87746,39.953618,116.353947,39.954661,116.352844,0,1,1,0
87745,85028,39.953145,116.354439,39.953618,116.353947,14,1,0.066666667,26.75216956
87745,82743,39.953428,116.3536,39.953618,116.353947,3,1,0.25,0
93208,92141,39.95936217,116.4488958,39.958969,116.449879,26,10,0.277777778,0
93209,88704,39.9573875,116.445421,39.957893,116.444717,2,1,0.333333333,50.52269694
93209,93216,39.957893,116.444717,39.958209,116.445114,0,1,1,0
93209,93210,39.957893,116.444717,39.95823233,116.4442813,1,1,0.5,0
93209,93218,39.957893,116.444717,39.9570035,116.4438115,43,13,0.232142857,28.33659165
87748,80231,39.944206,116.354874,39.944621,116.35511,25,5,0.166666667,37.13672397
81908,85185,39.940438,116.3675216,39.940343,116.368191,0,1,1,0
81908,78274,39.940572,116.366554,39.940438,116.3675216,28,5,0.151515152,29.17206275
81908,84034,39.940438,116.3675216,39.940577,116.368004,19,2,0.095238095,34.6682243
81908,85186,39.940438,116.3675216,39.9398765,116.367527,10,1,0.090909091,44.69275701
87749,85083,39.941648,116.3458385,39.94208,116.345787,0,1,1,0
87749,82726,39.942065,116.345352,39.94208,116.345787,1,1,0.5,0
87749,82727,39.9421655,116.347145,39.94208,116.345787,52,9,0.147540984,23.52119493
93211,93210,39.95823233,116.4442813,39.95795267,116.4438297,28,6,0.176470588,38.00600801
87751,82727,39.9421655,116.347145,39.942167,116.348412,0,1,1,0
87752,82727,39.9421655,116.347145,39.941289,116.347176,3,5,0.625,44.69275701
92820,92819,39.962334,116.434601,39.9623845,116.434067,0,1,1,0
92820,96469,39.9623845,116.434067,39.96241,116.4335155,0,1,1,0
92821,92819,39.962334,116.434601,39.963778,116.434551,17,5,0.227272727,50.64726302
94625,94624,39.944888,116.440064,39.945193,116.439175,6,1,0.142857143,0
93221,93225,39.956644,116.4440983,39.956314,116.4444747,0,1,1,0
93221,93218,39.9570035,116.4438115,39.956644,116.4440983,0,1,1,0
93221,93222,39.956644,116.4440983,39.955991,116.443329,0,1,1,0
93221,93231,39.956644,116.4440983,39.95699233,116.444875,11,2,0.153846154,20.87205163
87763,79921,39.94613233,116.3639067,39.946327,116.362618,28,8,0.222222222,36.18140855
87763,79919,39.9457945,116.3623715,39.946327,116.362618,17,4,0.19047619,33.72343124
87764,78833,39.942446,116.366276,39.941582,116.366653,17,3,0.15,11.39836449
87764,82789,39.941071,116.366573,39.941582,116.366653,9,3,0.25,0
87768,85394,39.928162,116.345787,39.929021,116.34576,1,1,0.5,0
93234,93233,39.954723,116.444403,39.955316,116.445177,9,2,0.181818182,24.16221629
93234,93226,39.955602,116.444782,39.955316,116.445177,4,3,0.428571429,27.93702715
93234,93236,39.955316,116.445177,39.955133,116.445465,5,2,0.285714286,0
96689,92826,39.963954,116.439579,39.962546,116.4380395,0,1,1,0
96689,88563,39.962997,116.437145,39.962546,116.4380395,11,2,0.153846154,0
96689,96690,39.962546,116.4380395,39.961355,116.437313,30,6,0.166666667,69.43898531
96689,88558,39.961823,116.438919,39.962546,116.4380395,0,1,1,0
87774,87776,39.920802,116.354149,39.920303,116.354065,14,3,0.176470588,10.063251
87774,85427,39.9215455,116.354122,39.920802,116.354149,12,2,0.142857143,18.57142857
87774,87775,39.920802,116.354149,39.920754,116.355389,21,2,0.086956522,18.57459947
82314,82315,39.962443,116.317181,39.963135,116.317188,18,4,0.181818182,34.25901202
82314,82317,39.962443,116.317181,39.96129633,116.317257,21,2,0.086956522,49.41010236
93237,93240,39.95486633,116.4458783,39.954694,116.446915,20,6,0.230769231,29.49465954
93237,93241,39.95486633,116.4458783,39.95349,116.445305,10,4,0.285714286,13.75144637
93237,93236,39.955133,116.445465,39.95486633,116.4458783,6,1,0.142857143,40.85430574
93237,93238,39.95486633,116.4458783,39.954463,116.444805,0,1,1,0
93238,93233,39.954723,116.444403,39.954463,116.444805,25,2,0.074074074,0
93238,93236,39.955133,116.445465,39.954463,116.444805,0,1,1,0
87778,82981,39.9369365,116.3685055,39.935963,116.3684175,0,1,1,0
87778,82966,39.9354975,116.368376,39.935963,116.3684175,10,1,0.090909091,0
93241,93242,39.95349,116.445305,39.954127,116.445641,15,3,0.166666667,43.13225968
93241,93244,39.95349,116.445305,39.953044,116.44585,3,2,0.4,27.16939253
93241,90751,39.953369,116.444511,39.95349,116.445305,9,5,0.357142857,54.60430575
87782,82994,39.920476,116.367107,39.921979,116.366573,21,9,0.3,54.85622497
87782,80260,39.922157,116.364727,39.921979,116.366573,23,6,0.206896552,18.74148865
87782,78997,39.922168,116.369499,39.921979,116.366573,39,11,0.22,39.47385403
87783,80441,39.920111,116.364742,39.92004933,116.3667437,12,2,0.142857143,30.43613707
87783,82994,39.920476,116.367107,39.92004933,116.3667437,17,4,0.19047619,24.74949933
87784,85463,39.919284,116.36681,39.919317,116.368713,1,1,0.5,0
87784,79542,39.919319,116.369164,39.919317,116.368713,7,2,0.222222222,36.6820761
87784,79031,39.9186285,116.3688165,39.919317,116.368713,24,4,0.142857143,30.94103249
93246,90776,39.959514,116.4512763,39.958593,116.45116,20,3,0.130434783,41.33820094
93246,93247,39.958593,116.45116,39.958181,116.4507606,0,1,1,0
93247,92142,39.958107,116.449608,39.958181,116.4507606,21,8,0.275862069,41.01001336
93247,89598,39.95801875,116.4515193,39.958181,116.4507606,6,5,0.454545455,0
93247,97589,39.958181,116.4507606,39.959015,116.450481,26,10,0.277777778,60.2292223
87789,85192,39.9383125,116.3707735,39.937772,116.370865,0,1,1,0
87789,82982,39.93764,116.368607,39.937772,116.370865,0,1,1,0
80825,80826,39.968208,116.373093,39.968173,116.371979,26,8,0.235294118,28.1159546
80825,81116,39.968208,116.373093,39.9682185,116.373638,41,11,0.211538462,35.57387628
80825,84174,39.968208,116.373093,39.96804057,116.3750044,28,2,0.066666667,22.92823765
93253,93252,39.957644,116.457016,39.957072,116.457676,0,1,1,0
